id,question,model_answer,is_correct,anchor_str,token_id,token_is_suffix,token_len,token_id_rank,layer0_norm,layer0_kurtosis,final_norm,final_kurtosis,drift_cosine,surprisal,prediction_entropy
660,Which actor does the interviewing in 'Interview with a Vampire'?,Tom Cruise,0,ire,536,1,3,0.01675,0.13431482017040253,0.3364857899730156,39.78813552856445,164.64534521571113,0.004321279935538769,0.0008726119995117188,3.680451
661,What is the southernmost city in USA,"Key West, Florida",0,USA,7035,1,3,0.21984375,0.17421266436576843,-0.09176086055291499,32.74531936645508,10.41729249701233,0.07284744083881378,7.1171875,1.5982355
662,"In Vladimir Nabokov's book ""Lolita"", what is Lolita's real name?",Dolores Haze,1,name,1141,1,4,0.03565625,0.14552322030067444,0.29171659735460986,31.752517700195312,13.024852283844272,0.059776902198791504,0.128662109375,2.1551392
663,"Which Shakespeare play tells the story of Prospero, the rightful Duke of Milan?",The Tempest,1,Milan,23600,1,5,0.7375,0.1976701319217682,-0.02912114331131832,32.069252014160156,2.9663018000044064,0.030298039317131042,0.00958251953125,1.2289081
664,Which RAF fighter-bomber was built by the Panavia partnership?,The Tornado,1,partnership,13737,1,11,0.42928125,0.17256148159503937,-0.024106275095077567,31.995378494262695,3.90214636927755,0.0794624611735344,4.96875,1.3926888
665,What was the name of the sixth studio album released by Prince and the Revolution in June of 1984?,Purple Rain,1,4,28781,1,1,0.89940625,0.11096087843179703,5.235415710549141,30.996471405029297,43.23508049131765,0.05661599338054657,3.6328125,0.4814255
666,The undersurface of a person's foot or of a shoe?,The sole.,1,shoe,24023,1,4,0.75071875,0.18377326428890228,0.07069098053115175,35.20213317871094,2.1200498744033816,0.09034363925457001,3.642578125,2.605353
667,In which film series would you expect to film Katniss Everdeen and Peeta Malark?,The Hunger Games,1,ark,719,1,3,0.02246875,0.15003754198551178,0.09958511336044928,35.401268005371094,15.277651656104307,0.05735594779253006,0.27197265625,2.1542776
668,"""Rodney you plonka"" and ""This time next year we'll be millionaires"" are catchphrases from which well-known television sitcom?",Only Fools and Horses,1,com,675,1,3,0.02109375,0.1467791050672531,0.42169821808675056,31.56905174255371,1.8162143953549608,0.04541933909058571,0.015777587890625,3.005717
669,What did my true love bring to me on the Sixth Day of Christmas?,Six geese a-laying.,0,Christmas,7416,1,9,0.23175,0.1787906140089035,-0.0474706498633668,33.65557861328125,35.2513562924701,0.05196494609117508,0.30224609375,3.258415
670,Louis Smith won an individual silver medal in gymnastics at the 2012 London Olympics. For what discipline?,Pommel horse,1,discipline,18714,1,10,0.5848125,0.1770440638065338,0.01284234371828763,29.75258445739746,5.686916232753958,0.03167320415377617,6.0078125,2.3689692
671,What animal did Reggie Perrin think of every time his Mother-in-law was mentioned?,A pig.,0,mentioned,7083,1,9,0.22134375,0.16497677564620972,-0.11925932218504709,32.47637939453125,134.5423787165396,0.01820318028330803,1.271484375,4.139967
672,Which former prime minister appeared on the Morecambe and Wise Christmas Special in 1978?,Margaret Thatcher,0,8,28783,1,1,0.89946875,0.11777491122484207,2.9366294901669194,32.693687438964844,14.736077224740956,0.016821155324578285,2.16796875,2.7673504
673,"Where does the infamous ""Streif"" downhill ski race take place?","Kitzbühel, Austria",1,place,1633,1,5,0.05103125,0.1436753273010254,0.16560986199359062,32.47479248046875,41.33910726066541,0.0386013388633728,0.0025615692138671875,1.9823991
674,What song was a hit for Tom Jones and Cerys Matthews in 1999?,Green Green Grass of Home,0,9,28774,1,1,0.8991875,0.12219323962926865,2.515278630533314,29.702817916870117,28.54042953107185,0.03739446774125099,0.09478759765625,4.0861473
675,How many lines are there in a sonnet?,14,1,net,1687,1,3,0.05271875,0.1489211916923523,0.03628002055410606,29.128599166870117,12.64310170924975,0.03941942751407623,0.0035572052001953125,2.3298798
676,What is the American version of Strictly Come Dancing called?,Dancing with the Stars,1,called,1987,1,6,0.06209375,0.14868496358394623,0.0634729304677153,30.853404998779297,90.13490662142878,0.029126806184649467,2.41796875,1.2167695
677,What is the lightest metal under standard conditions?,Lithium,1,conditions,4331,1,10,0.13534375,0.15489499270915985,0.13018417495246792,32.18292999267578,44.73538719315828,0.02285444736480713,0.238525390625,2.818728
678,What artist designed the logo for Chupa Chups lollipops?,Salvador Dalí,1,ops,2599,1,3,0.08121875,0.14690297842025757,-0.05271795892876474,33.06598663330078,59.57305109095819,0.007382185198366642,0.0295257568359375,2.8566296
679,"What is being built in the Olympic Park, that will be the world's longest and tallest of its kind?",The world's longest and tallest cable car.,0,kind,2112,1,4,0.066,0.1600380688905716,0.3813360746399459,32.10085678100586,30.72570996426696,0.05126597732305527,0.1973876953125,2.9687057
680,In the 'Jungle Book' what type of creature was 'Bagheera'?,Bagheera was a panther.,1,era,2126,1,3,0.0664375,0.14921709895133972,-0.03404333161263651,39.01139450073242,257.02052495654004,0.002263412345200777,0.0034313201904296875,2.3258393
681,What was the first Beatles film?,A Hard Day’s Night.,1,film,2966,1,4,0.0926875,0.1493862271308899,0.09332058518563846,32.14457321166992,1.6717216523503158,0.1042049378156662,4.03515625,2.7680528
682,What was the name of the Liverpool nightclub where the Beatles regularly played?,The Cavern Club,1,played,4226,1,6,0.1320625,0.15311455726623535,0.12220336009269639,32.787147521972656,2.553133818300517,0.06539035588502884,0.7646484375,0.9375614
683,How many US states are prefixed by the word New?,10,0,New,1450,1,3,0.0453125,0.1423461139202118,0.570329834640622,35.18486785888672,173.28229417978878,0.06712263822555542,2.958984375,2.5775902
684,"Although he never won an Oscar for best director, one of Hitchcock's films did win an Oscar for best picture. What was the film?",Rebecca.,1,film,2966,1,4,0.0926875,0.1493862271308899,0.09332058518563846,31.69356918334961,7.275382051179852,0.09296995401382446,0.93994140625,2.9520683
685,In which New York borough would you find Hell’s Kitchen?,Manhattan,1,Kitchen,21376,1,7,0.668,0.17475181818008423,-0.09929788108189896,29.299333572387695,21.562195547748086,0.05175852030515671,0.1219482421875,2.5563564
686,Which airline is nicknamed ‘The Flying Kangaroo’?,Qantas,1,oo,3464,1,2,0.10825,0.15303346514701843,0.3503403107265921,38.5611686706543,226.53733344253666,0.010168635286390781,2.2172927856445312e-05,0.5779954
687,Which cartoon character had the maiden name ‘Slaghoople’?,Betty Boop,0,ople,845,1,4,0.02640625,0.1880633682012558,0.032534115289683196,33.93690872192383,233.87768499469283,0.020835978910326958,0.07318115234375,3.8495939
688,‘Think Different’ is an advertising slogan for which company?,Apple,0,company,2496,1,7,0.078,0.1465711146593094,0.14421310153508538,30.28132438659668,20.07479358701669,0.06945529580116272,0.6591796875,0.5370106
689,Which ‘A’ is a calculating frame with sliding balls on wires?,Abacus,1,ires,3053,1,4,0.09540625,0.14491425454616547,0.09436049707058425,36.98055648803711,61.3490482515642,0.054566189646720886,0.0716552734375,4.391294
690,The rowan tree is also known as the Mountain ‘what’?,Ash,1,what,6802,1,4,0.2125625,0.15230689942836761,0.35229672873310003,32.45627212524414,44.627576256735956,0.04732463136315346,6.5625,0.77607656
691,Which ‘A’ means in the open air?,A is for Air,0,air,2423,1,3,0.07571875,0.1583978533744812,-0.05785210199309221,33.49851989746094,61.3347004187475,0.08833359181880951,4.00390625,4.006707
692,Buenos Aires is the capital of which South American country?,Argentina,1,country,2939,1,7,0.09184375,0.15374206006526947,0.058572916305953626,31.76364517211914,124.42069451548797,0.02115977369248867,0.10198974609375,0.30589616
693,Apiculture is the raising and care of which creatures?,Bees,1,creatures,18349,1,9,0.57340625,0.18576933443546295,-0.01698903199649404,30.670549392700195,10.126815130451183,0.03828596696257591,5.15625,1.5955029
694,What is the capital of Indonesia?,Jakarta,1,Indonesia,24450,1,9,0.7640625,0.18891656398773193,0.012018630811983844,28.46886444091797,66.82580181149305,0.02990051358938217,5.23828125,0.6225304
695,Which vegetable was the first to be canned?,Corn,0,ned,12097,1,3,0.37803125,0.1558472216129303,0.010095721705826843,31.72311019897461,8.171452809551026,0.01382314320653677,0.00042748451232910156,2.569725
696,"In computers, the X-Y Position Indicator for a Display System is now known as what?",Cursor,1,what,767,1,4,0.02396875,0.1464880257844925,0.4977877108636668,28.856304168701172,14.264028273042374,0.052552226930856705,3.232421875,3.2016196
697,The Khyber Pass is approximately how many miles long?,120 miles,0,long,1043,1,4,0.03259375,0.15409353375434875,0.09933412296628497,32.81504440307617,139.77889708321842,0.04387882351875305,0.25244140625,2.3637457
698,"Which fruit did Nell Gwynn, mistress of King Charles II, sell in Drury Lane?",Oranges,1,Lane,19029,1,4,0.59465625,0.17506836354732513,0.11525807196209348,31.391115188598633,1.7310392230682377,0.06712266057729721,0.007373809814453125,1.5691388
699,The town of Tobermory is on which Scottish island?,Mull,1,island,8919,1,6,0.27871875,0.16218052804470062,0.06609111178221072,29.243188858032227,8.607552339768008,0.03796185553073883,0.224365234375,1.9620965
700,"In the novel ‘Wuthering Heights’ by Emily Bronte, Catherine’s father found Heathcliffe on the streets of which English city?",Liverpool,1,city,2990,1,4,0.0934375,0.1469501405954361,0.0563929114295294,32.25984573364258,16.11523780107114,0.06553688645362854,0.5625,1.8888958
701,Which Asian country hosted its first Formula One Grand Prix motor race in October 2010?,Korea,0,0,28734,1,1,0.8979375,0.10093215107917786,11.205680145366498,31.97244644165039,94.76542099464562,0.05561677739024162,2.919921875,2.1234264
702,"In UK currency, how many sides does a twenty pence piece have?",20,0,have,506,1,4,0.0158125,0.12476600706577301,1.3985408383732967,33.6678352355957,229.38947359431538,0.05352414399385452,0.052093505859375,3.4573092
703,"In humans, otalgia, is the medical term for what?",Earache,1,what,767,1,4,0.02396875,0.1464880257844925,0.4977877108636668,31.493745803833008,3.496795479831448,0.05769379809498787,4.0,1.6498563
704,"British MP, Diane Abbott, learned to play which musical instrument in the tv series ‘Play It Again’?",Piano,1,Again,9706,1,5,0.3033125,0.16999328136444092,0.11898054974636674,31.228900909423828,1.6941120199713522,0.04599565640091896,0.58642578125,3.1010528
705,Cristina Fernandez de Kirchner became President of which South American country in December 2007?,Argentina,1,7,28787,1,1,0.89959375,0.1223420798778534,2.558214583906545,31.396120071411133,53.23585636221858,0.027897145599126816,0.0076141357421875,0.48561373
706,"In Greek mythology, what was the name of the nymph who fell in love with Narcissus, but who was said to have pined away when her love was not returned, leaving only her voice?",Echo.,1,voice,3441,1,5,0.10753125,0.1660790592432022,-0.15194394115794196,33.585670471191406,1.8787654644943323,0.0663425400853157,4.53125,0.36611733
707,The Marquesas Islands lie in which ocean?,The Pacific Ocean,1,ocean,13993,1,5,0.43728125,0.17913535237312317,0.12542649042978926,30.557151794433594,8.528349813198389,0.07669597864151001,0.62841796875,1.3721876
708,Keflavik is the main international airport of which country?,Iceland,1,country,2939,1,7,0.09184375,0.15374206006526947,0.058572916305953626,30.197832107543945,60.153639997733855,0.009633924812078476,0.247802734375,0.76063526
709,Which British artist’s works include ‘The First Real Target’?,David Hockney,0,Target,15255,1,6,0.47671875,0.16603705286979675,-0.0449444936886807,34.885921478271484,3.56761567338172,0.07045797258615494,6.17578125,4.4709897
710,Which King of England sold Dunkirk to Louis XIV of France?,Charles II,1,France,4843,1,6,0.15134375,0.1713382601737976,0.05138162392996515,35.36836242675781,57.46605195590034,0.04022413492202759,0.004596710205078125,1.5624423
711,What was the middle name of US actor James Dean?,Byron,1,Dean,17378,1,4,0.5430625,0.17230859398841858,-0.02707236911203692,28.21296501159668,28.713040652904503,0.05573565512895584,0.98828125,0.9702127
712,Which French author wrote the fairy tales ‘Little Red Riding Hood’ ‘Sleeping Beauty’ and ‘Puss in Boots’?,Charles Perrault,1,s,28713,1,1,0.89728125,0.0851113349199295,11.082898152002013,44.228973388671875,658.359567464821,0.05020468309521675,0.003215789794921875,0.5474076
713,Author J.R.R. Tolkien was born in which country?,England,0,country,2939,1,7,0.09184375,0.15374206006526947,0.058572916305953626,30.934476852416992,57.64597174491659,0.03667765483260155,0.86962890625,1.3903388
714,The pilgrim route to Santiago de Compostela in Northern Spain is known as the ‘Way’ of which saint?,Saint James,1,saint,27361,1,5,0.85503125,0.18971343338489532,0.09214328923315485,30.89212989807129,21.64398736804796,0.04483587667346001,0.77001953125,1.5215244
715,Peter O’Sullevan was a BBC commentator for which sport?,Horse racing,1,sport,8198,1,5,0.2561875,0.16961884498596191,-0.08202677211131482,31.7108097076416,2.163008870679267,0.05685148015618324,1.1337890625,1.0931588
716,Who was the first Hanover King of England?,George I,1,England,5783,1,7,0.18071875,0.17811132967472076,0.1944246037547459,33.40320587158203,79.13927369946592,0.04795383661985397,0.50732421875,1.6091053
717,Which group released an album in 1986 entitled ‘The Queen is Dead’?,The Smiths,1,Dead,14292,1,4,0.446625,0.16486872732639313,-0.03395625233605948,40.062889099121094,224.48352202735654,0.027126293629407883,0.0260467529296875,0.9387736
718,Which British Prime Minister said of Downing Street ‘One of the most precious jewels in the national heritage’?,Winston Churchill,0,heritage,22597,1,8,0.70615625,0.1797085404396057,0.05118587544905884,35.277862548828125,19.531417250349346,0.020708974450826645,1.787109375,3.454319
719,Antigonus is a character in which Shakespeare play?,King Lear,0,play,1156,1,4,0.036125,0.1422308385372162,0.2434282344272254,31.005468368530273,44.63772202424986,0.06380623579025269,0.62060546875,2.6324115
720,Which British monarch famously said ‘I don’t wish to open windows into men’s souls’?,King Charles II,0,souls,23804,1,5,0.743875,0.18498748540878296,-0.12272617981261202,34.54064178466797,85.61800081997394,0.02460785210132599,0.049163818359375,2.531186
721,Which bodily fluid is collected in a lachrymatory?,Tears,1,ory,695,1,3,0.02171875,0.13887281715869904,0.1825608905960756,29.240886688232422,1.8111194948628313,0.02100895717740059,0.00940704345703125,2.3481598
722,Which British singer played Jareth the Goblin King in the 1986 film ‘Labyrinth’?,David Bowie,1,inth,18618,1,4,0.5818125,0.18319430947303772,0.12619441642377893,38.493492126464844,317.2344654025722,0.020138246938586235,0.0005702972412109375,0.4001749
