id,question,model_answer,is_correct,anchor_str,token_id,token_is_suffix,token_len,token_id_rank,layer0_norm,layer0_kurtosis,final_norm,final_kurtosis,drift_cosine,surprisal,prediction_entropy
578,Who plays the role of Bubble in Absolutely Fabulous?,jessica hynes,0,ulous,13540,1,5,0.0891164700926706,1.294251561164856,0.2026532936993508,373.84124755859375,96.16108117660316,0.0027339088264852762,0.0157623291015625,6.448504
579,"Which cockney private detective, co-created by Terry Venables, was portrayed on TV by Nicholas Ball?",billy the cockney private detective,0, Ball,12836,0,5,0.0844829401853412,1.1632472276687622,0.05146138473449513,401.3788146972656,113.96711552098381,0.010395818389952183,9.4453125,7.050417
580,Who in 1975 became the first black man to win a Wimbledon singles title?,john mcenroe,0, title,2265,0,6,0.014907592670598147,1.0952284336090088,-0.18311992056519477,391.8172912597656,89.26359842738337,0.05747682973742485,0.218505859375,5.3875217
581,Which South African fast bowler had the nickname White Lightning,brett mackerras,0, Lightning,33844,0,10,0.2227516849199663,1.0896731615066528,-0.041012160811918275,410.9981689453125,111.69176581169063,0.02503933198750019,1.0927734375,6.645349
582,"In 1953, Edmund Hillary was half of the famous pair to first do what?",climb mount everest,0, what,1128,0,5,0.007424178601516428,0.9124044179916382,-0.4575977977787331,408.32354736328125,84.95248484695135,0.08393972367048264,0.1513671875,2.563109
583,Another name for the Holy Wars between the  Christian states of Europe against the Saracens,crusades,1,ens,724,1,3,0.004765164279696714,1.2483398914337158,0.011882182930886387,385.8553466796875,101.56165493770717,0.04007803648710251,0.007232666015625,2.3834713
584,1986 film starring Goldie Hawn as a High School football coach.,coach,0, coach,7247,0,6,0.047697714827295706,1.149172067642212,-0.025993080462680673,383.4782409667969,106.61668389477505,0.05443958565592766,0.5498046875,5.876528
585,"Who was the 16th president of the U.S.A.,assasinated in 1865",abraham lincoln,1,5,20,1,1,0.00013163437236731254,0.98386549949646,-0.5437896952963652,442.9201965332031,126.9009241368816,0.09899432957172394,0.054840087890625,1.5889362
586,"Which Italian explorer had ships named Nina, Pinta and Santa Maria?",Christopher columbus,1, Maria,23016,0,6,0.15148483572030327,0.9846414923667908,0.18425765595764432,418.8562927246094,80.50155442333707,0.046352509409189224,0.09954833984375,5.279309
587,Who had chart hits which included Annie`s Song and Rocky Mountain High?,The answer is: Neil Diamond. Neil Diamond is a famous singer and songwriter,0, High,5124,0,5,0.03372472620050548,1.0371214151382446,-0.24275096676622043,388.9147033691406,115.05468193178622,0.04400693252682686,1.2685546875,5.88918
588,"Which cartoon series featured the characters Lion-o, Cheetera, Tygra and Snarf/",jungle book,0,arf,59226,1,3,0.38980886689132266,1.309141993522644,-0.003045586335088668,380.84844970703125,107.72476721220642,0.015069629997015,0.0828857421875,4.9805565
589,"Who was the leader of the gang whose members included Benny the Ball ,Brain and Choo Choo?",mobster,0,oo,2624,1,2,0.017270429654591406,1.2047706842422485,-0.0654628917599247,290.33642578125,12.17647608157338,0.03901984170079231,0.000759124755859375,6.284291
590,Which famous resident resides at Highgrove House?,"The Duke of Edinburgh, the Queen's husband, is a patron of the",0, House,4678,0,6,0.030789279696714408,1.1569125652313232,-0.07083251384576394,373.5772705078125,95.20748862284951,0.07116484642028809,0.4990234375,5.3970304
591,What is the currency of India?,The Indian rupee (sign: ₹; code: INR; also,1, India,6747,0,6,0.04440685551811289,1.0003899335861206,-0.14722151406578243,332.81878662109375,79.19143857212504,0.07042041420936584,4.21875,3.0930562
592,How many avenues radiate from the Arc de Triomphe?,"The Arc de Triomphe is a monumental arch in Paris, France,",0,he,383,1,2,0.0025207982308340354,1.1823182106018066,-0.16946221173333154,354.1640319824219,59.47440257022121,0.02425568737089634,2.0503997802734375e-05,3.6679115
593,In which country is Dubrovnik?,dubrovnik is a city in croatia.,1,nik,21490,1,3,0.14144113310867734,1.2649918794631958,-0.016284329117404628,390.9604797363281,101.47838386580085,-0.0006100169848650694,0.00539398193359375,5.0390487
594,"The Dakar Rally (previously known as the Paris Dakar rally) is an annual event, but of which country is Dakar the capital city?",senegal,1, city,3283,0,5,0.021607782224094357,1.0206034183502197,-0.3387700771193165,356.6312561035156,92.52237773666613,0.05967027321457863,2.173828125,1.3527801
595,The Miller Brewing Company got its start in what U.S. city?,milwaukee,1, city,3283,0,5,0.021607782224094357,1.0206034183502197,-0.3387700771193165,339.91552734375,89.80514183783616,0.05688240006566048,1.234375,4.7467504
596,Who did Simple Simon meet on his way to the fair?,Simple Simon met a pretty little girl on his way to the fair.,0, fair,6624,0,5,0.04359730412805392,1.2505879402160645,-0.039089869656300014,348.73291015625,77.6592310255194,0.047102466225624084,1.986328125,4.761863
597,Which cartoon strip character first appeared in The Beano in 1951?,bongo,0,1,16,1,1,0.00010530749789385004,1.0931203365325928,-0.07595700257181415,408.0285949707031,103.22553949227905,0.10830454528331757,1.2021484375,7.0449424
598,"The Asian Tsunami or Boxing day tsunami that hit Thailand, Indonesia and many other countries happened in what year?",2004,1, year,1042,0,5,0.006858150800336984,1.0539196729660034,-0.23248015427427893,337.7671813964844,97.40218472383788,0.07349281013011932,0.1328125,0.41979316
599,"Following that year's April Budget, Alderman Sir Cuthbert Ackroyd, who later became Lord Mayor of London, bought the first what on 1 November 1956?",The first television,0,6,21,1,1,0.00013821609098567817,0.9683542847633362,-0.49224772586111687,407.53314208984375,101.38695380404583,0.07661731541156769,2.26953125,7.445615
600,"Produced between 1970 and 1974, what is a Bond Bug?",The Bond Bug is a type of British car that was produced between 1,1, Bug,30501,0,4,0.20074899957877002,1.146277904510498,-0.013548377563586289,391.8228759765625,101.85394473842521,0.025340048596262932,13.71875,5.3272886
601,What was Jacques Cousteau's mobile oceonagraphic laboratory.,The Calypso,1, laboratory,26594,0,11,0.1750342249368155,1.0783432722091675,-0.07919174688144626,445.3591613769531,94.4991001608359,0.045091163367033005,1.1806640625,5.7223854
602,What is the name of the helicopter used to transport the President of the United States,presidential helicopter,0, States,4180,0,7,0.027511583824768322,1.2056955099105835,-0.2006489174921975,353.77203369140625,81.71511806424941,0.030921615660190582,0.007183074951171875,4.027201
603,Which queen consort of England is associated with Hever Castle in Kent?,anne boleyn,1, Kent,17734,0,5,0.11672019797809605,1.0955277681350708,-0.1342614514204925,324.73291015625,99.0539697593868,0.04739697277545929,0.0634765625,3.665071
604,What was the capital of the United States between 1785 and 1790??,Philadelphia,0,0,15,1,1,9.872577927548442e-05,0.9974440932273865,-0.545924107382235,330.1396179199219,88.51007272754916,0.10532408952713013,0.062469482421875,3.7664096
605,Which country does the drink Cinzano come from?,"Cinzano is a brand of Italian vermouth, produced by the company of",1, from,504,0,5,0.003317186183656276,0.9354420304298401,-0.6998267280902555,333.8701171875,101.92363099217476,0.10193333029747009,0.0093841552734375,4.7577114
606,Which fictional girls' boarding school was created by the cartoonist Ronald Searle,st. martin's,0,le,273,1,2,0.0017968091828138163,1.1958906650543213,-0.009810692388487308,396.5606384277344,106.52797398164968,0.0384831465780735,0.00382232666015625,6.255478
607,Who played the character Mr Chips in the 2002 TV adaptation of Goodbye Mr Chips,michael shankland,0, Chips,86668,0,6,0.5704243892165122,1.2501946687698364,0.008705913623226369,390.7401428222656,106.44512206178908,0.017615115270018578,0.018829345703125,5.83057
608,Rarely is the question asked: Is our children learning?,The answer is no.,0, learning,6832,0,9,0.04496630160067397,1.0932399034500122,-0.30093132706122283,503.9686279296875,104.74458243628891,0.03230505436658859,3.357421875,4.9640923
609,"Are you going to come quietly, or do I have to use earplugs?","I'm going to come quietly, but I'm not sure if you'll",0,ugs,13299,1,3,0.08753027590564448,1.2801300287246704,0.13268798778730861,364.15521240234375,86.70508862899783,0.0028004739433526993,2.86102294921875e-05,5.0568137
610,Which shipping forecast area is directly north of German Bight?,The shipping forecast area directly north of German Bight is the North Sea area,0,ight,491,1,4,0.0032316238416175234,1.2162842750549316,-0.05146083885968755,357.2336120605469,80.76319712829819,0.031288355588912964,3.719329833984375e-05,4.8431773
611,By what name did Samuel Langhorne Clemens publish his novels under?,mark twain,1, under,1212,0,6,0.00797704296545914,1.1267868280410767,-0.16716625712809163,352.2784118652344,99.90193337269099,0.06562153249979019,4.23828125,3.1541684
612,Who wrote the novel Rasselas in a single week in 1759 to pay for his mother's funeral?,john keats,0, funeral,30979,0,8,0.2038950610783488,1.0291049480438232,0.17891856604825485,417.69732666015625,98.55506560959846,0.0438736155629158,1.234375,5.5230446
613,Who painted Girl with a Pearl Earring?,Johannes Vermeer,1,arring,19859,1,6,0.130706350042123,1.217637300491333,-0.14581676378731112,387.29290771484375,101.3646423340173,0.023802489042282104,0.00676727294921875,3.4907281
614,What is 1009 when expressed as Roman Numerals?,1009 in Roman Numerals is MIX.,1,als,1127,1,3,0.007417596882898062,1.2644977569580078,-0.0662694483411399,373.46405029296875,107.81692466450325,0.021780485287308693,6.42538070678711e-05,3.6239665
615,Who had hits with Go Now and Nights in White Satin?,The Beatles,0,in,258,1,2,0.0016980834035383318,1.120869517326355,0.03101989377613057,397.1408996582031,111.00107973925849,0.08169418573379517,0.002422332763671875,5.222345
616,Which statesman was known as the Iron Chancellor?,bismarck,0, Chancellor,46963,0,11,0.30909725147430495,1.1731492280960083,-0.024562381322015714,374.9151916503906,107.68587866934188,0.04041546583175659,0.46826171875,4.903626
617,What was left in Pandora's Box after all the evil escaped?,"The box was then locked and sealed by the gods, and the warning was",0, escaped,27783,0,8,0.18285988837405223,1.1143978834152222,-0.16748608210644944,382.75335693359375,84.9679453872457,0.0345713347196579,5.5546875,4.7707477
618,What type of bird was the first released by Noah?,The first bird released was a dove.,0, Noah,41984,0,5,0.2763268744734625,1.054852843284607,0.21678798493985552,396.2790222167969,93.08682033613877,0.07192517071962357,6.66015625,4.5976033
619,What is the state capital of Florida?,"The state capital is Tallahassee, which is also the center of education",1, Florida,9589,0,8,0.063112099831508,0.960086464881897,0.04263271169792482,343.6167907714844,92.10467245294183,0.05856842175126076,3.845703125,4.6453257
620,Who was sacked as the Beatles' drummer and replaced by Ringo Starr?,Paul McCartney,0, Starr,75022,0,6,0.4937736941870261,1.2463808059692383,0.11432172013524822,384.4658508300781,112.46323380619333,0.030225463211536407,0.00981903076171875,5.2199645
621,In which is Shakespeare's plays are the title character's last words the rest is silence?,romeo and juliet,0, silence,21162,0,8,0.13928232940185342,1.1753978729248047,-0.0018731217903202868,389.99310302734375,118.80629885060252,0.020406236872076988,0.05340576171875,5.463674
622,"Tsar Nicholas I abidacated in 1917, who was the other monarch to abdicate during this period?",alexander ii,0, period,4168,0,7,0.027432603201347935,1.186719536781311,-0.30842796456654176,380.0876770019531,113.37655755160793,0.05978354439139366,1.3515625,5.192961
623,"Which Roman Emperor was allegedy killed by his wife, Aggripina, in AD54?",nero,0,4,19,1,1,0.0001250526537489469,1.0074414014816284,-0.5086120047617011,395.0618591308594,104.05096909064318,0.11072134226560593,2.15234375,3.3086212
624,Whose last words were Et Tu Brute according to Shakespeare?,julius caesar,1, Shakespeare,41382,0,12,0.2723646798652064,0.9643384218215942,0.11033926091044943,368.3320617675781,107.81839957208494,0.05198041722178459,0.3740234375,3.487867
625,Mel Gibson (1990) and Kenneth Branagh (1996) have both played which character in movies?,hamlet,1, movies,9508,0,7,0.06257898062342039,1.0112537145614624,-0.11192948198995545,402.9021911621094,88.99944779891841,0.04057817906141281,3.6171875,6.174779
626,"The original United Artists film studio was founded in 1919 by D.W. Griffith, Mary Pickford, Douglas Fairbanks and who else?",charlie chaplin,1, else,770,0,5,0.005067923336141533,1.1992642879486084,-0.46133499003265355,353.92437744140625,125.49111109000913,0.06652651727199554,0.505859375,3.8119316
627,Which Holiday movie favourite featured a character called Kevin McCallister?,home alone,1,ister,1571,1,5,0.010339879949452402,1.2918702363967896,-0.18786677566079524,387.6557312011719,109.98827257753774,0.006846797186881304,0.0003745555877685547,1.941048
628,Who was the author of Pygmalion'?,george bernard shaw,1,ion,290,1,3,0.001908698399326032,1.3011950254440308,0.14482253122838262,530.3616333007812,378.81168641819426,0.04929907247424126,0.00731658935546875,4.600014
629,"Who was the third President of the USA, following on from George Washington and John Adams was also famed for his numerous inventions?",thomas jefferson,1, inventions,84049,0,11,0.5531868681550126,1.0402239561080933,0.054990364698155325,404.0945739746094,112.85485403113285,0.0664890706539154,4.72265625,2.9264061
630,What is the minimum age of someone running for the office of President of the United States?,"The minimum age is 35 years, as set by the 2",0, States,4180,0,7,0.027511583824768322,1.2056955099105835,-0.2006489174921975,341.7501525878906,96.13201404536862,0.03396996483206749,0.002872467041015625,3.9438252
631,England won the 1966 World Cup beating Germany 4-2. Hurst scored 3 of England's goals who scored the other?,Geoff Hurst,0, other,1008,0,6,0.006634372367312552,0.96999192237854,0.12232505856947418,471.98187255859375,121.4537373877731,0.05997537449002266,1.0078125,5.054193
