id,question,model_answer,is_correct,anchor_str,token_id,token_is_suffix,token_len,token_id_rank,layer0_norm,layer0_kurtosis,final_norm,final_kurtosis,drift_cosine,surprisal,prediction_entropy
638,What was founded by Ferdinand II of Aragon and Isabella I of Castile to keep Catholic orthodoxy as the major religion of their kingdoms?,The Inquisition,0, kingdoms,96506,0,9,0.7524482285429142,1.0400621891021729,0.4217908947581428,22.115131378173828,0.6536647835055214,0.08764226734638214,1.0654296875,2.2792382
639,"In golf, what name is given to a score of three under par on a given hole?",Birdie,0, hole,14512,0,5,0.11314870259481039,1.065632700920105,-0.04691432895369552,22.56731605529785,0.5208171468444238,0.10051937401294708,0.1455078125,4.5122523
640,"In dentistry, what is the name given to hardened dental plaque?",CALCIUM PHOSPHATE,0, plaque,61464,0,7,0.47922904191616766,1.0229864120483398,0.20436158242595814,20.819046020507812,0.1365168495768172,0.0907210111618042,1.205078125,4.7421613
641,Which singer played the Goblin King Jareth in the film Labyrinth'?,David Bowie,1,abyrinth,62630,1,8,0.48832023453093815,1.0973576307296753,0.059948211229786,25.635623931884766,3.2220998800081233,0.0546676367521286,0.1678466796875,4.5904284
642,Who played Aunty Entity' in the film 'Mad Max Beyond the Thunderdome'?,Mel Gibson,0,ome,638,1,3,0.00497442614770459,1.122505784034729,0.016675588173090006,25.687917709350586,2.6208589896784753,0.08701177686452866,0.004421234130859375,6.180219
643,"Name the fantasy movie directed by Terry Gilliam, where 6 dwarves have stolen a map.",The Princess Bride,0, map,2472,0,4,0.019273952095808383,0.9925974011421204,-0.08479708818843301,22.43353271484375,0.04992151141643575,0.1134844571352005,5.85546875,4.6349454
644,"Which TV comedy had characters McLaren, Blanco & Warren",The Office,0, Warren,26713,0,7,0.20827875499001997,0.9913329482078552,0.1950960946062179,22.22928237915039,0.5772531042056022,0.11670321971178055,7.671875,6.099906
645,In which TV series would you find an Eagle Transporter,The X-Files,0,er,261,1,2,0.00203499251497006,1.0801388025283813,4.638971970364472,24.214202880859375,0.4012585970607767,0.067763552069664,1.294921875,6.082244
646,Which jazz saxophonist was nicknamed Bird,Charlie Parker,1, Bird,24214,0,5,0.1887942864271457,1.0174859762191772,0.06701018486330979,16.505184173583984,0.11854900736560525,0.11718215048313141,6.26171875,2.576345
647,Which patriotic Irving Berlin song includes the line  From the mountains to the prairie to the oceans white with foam ?,White Christmas,0, foam,32183,0,5,0.25092783183632733,1.0064165592193604,0.010956592780139829,24.77556800842285,0.7857357026660776,0.0991562232375145,5.1484375,3.6373518
648,Who created the Miss World pageant?,"The Miss World pageant was created by the British journalist and television producer,",0,ant,519,1,3,0.004046594311377246,1.0663659572601318,0.003541840705868271,22.294673919677734,0.19762329171123794,0.07180861383676529,0.043609619140625,5.7494974
649,In Egyptian myth who was the God of chaos and disorder?,Anubis,0, disorder,19823,0,9,0.15455807135728544,0.9877466559410095,0.12185192598981631,22.421367645263672,0.5891089522414523,0.10827095806598663,2.357421875,5.192794
650,What type of creature is a Painted Dragon?,A Painted Dragon is a type of dragon that is covered in bright colors,0, Dragon,16537,0,7,0.1289374376247505,0.9098194241523743,-0.18578006939811909,19.267282485961914,0.5670483398043444,0.1318591833114624,5.90625,2.8111842
651,Which method of painting consists of applying pigment to wet plaster?,1. Wet plaster,0, plaster,63027,0,8,0.49141560628742514,0.9939775466918945,0.19459696985504982,20.668819427490234,0.010763359103299397,0.12130981683731079,1.681640625,5.52949
652,Who is credited with the discovery of the tomb of King Tutankhamen in 1922?,Howard Carter,1,2,17,1,1,0.00013254740518962076,0.843667209148407,0.9400767380163781,23.43787384033203,0.8407605230968431,0.12518508732318878,0.04168701171875,3.7723176
653,The King of Wishful Thinking was a hit song used during the opening credits of the movie Pretty Woman. Who sang it?,Richard Marx,0, it,433,0,3,0.003376060379241517,0.805345356464386,-0.3990333236130783,23.289648056030273,0.4505282305700553,0.17716653645038605,0.7919921875,5.4481645
654,"What dish, especially popular in parts of Wales and the English Midlands,  is traditionally made from pig's heart, liver and fatty belly meat or bacon minced together, with herbs added for flavouring and sometimes bread crumbs",Welsh Rarebit,0, crumbs,97677,0,7,0.7615784056886228,1.0644422769546509,0.24836790498787398,24.443622589111328,0.2522788070696782,0.10173392295837402,0.63525390625,5.151153
655,What was the name of Shari Lewis' sassy sock puppet?,Shari Lewis,0, puppet,50548,0,7,0.39411801397205587,0.9477540850639343,0.4562127828866993,20.6745662689209,0.14099134026068816,0.14479877054691315,0.16552734375,5.5842233
656,Captain Corelli's mandolin is a book a film set in which country,Greece,1, country,3224,0,8,0.025137225548902197,1.0096276998519897,0.004770810178766904,22.162017822265625,0.2609615593761765,0.12642163038253784,1.8056640625,3.802806
657,The Bull is the village pub in an everyday tale of country folk. In which village is The Bull?,The Bull is the village pub in an everyday tale of country folk. In,0, Bull,22353,0,5,0.17428424401197604,1.010337233543396,0.17544938258047216,23.542871475219727,-0.016499275808046665,0.09115403145551682,0.04315185546875,6.390074
658,What is the second biggest city in the UK?,London,0, UK,6560,0,3,0.05114770459081836,0.8883599638938904,-0.0837249026207898,22.538421630859375,0.5749598115429704,0.18169079720973969,3.765625,3.7502513
659,Who was the second wife of Henry VIII?,Anne Boleyn,1, VIII,58333,0,5,0.45481692864271456,0.9549024701118469,0.13930318093045546,22.416223526000977,0.6639082343477889,0.10937543958425522,0.716796875,2.6903934
660,Which actor does the interviewing in 'Interview with a Vampire'?,Interviewer,0, Vampire,61214,0,8,0.47727981536926145,0.9804589748382568,0.46493249866609787,21.600313186645508,1.1559184752986758,0.12945052981376648,0.7998046875,5.2265186
661,What is the southernmost city in USA,San Diego,0, USA,7427,0,4,0.057907622255489025,0.9613484144210815,0.14560757177874795,22.792972564697266,0.6644334103598935,0.1527409553527832,5.25,5.8597665
662,"In Vladimir Nabokov's book ""Lolita"", what is Lolita's real name?",Lolita's real name is Dolores Haze.,1, name,836,0,5,0.006518213572854291,0.9634898900985718,-0.05666585493644005,22.92723274230957,0.3927760763862902,0.11991390585899353,0.1917724609375,4.453521
663,"Which Shakespeare play tells the story of Prospero, the rightful Duke of Milan?",The Tempest,1, Milan,39855,0,6,0.3107456961077844,0.9576500058174133,0.19955851248637302,22.8173828125,0.8645397359102382,0.07910596579313278,0.0221405029296875,2.7045305
664,Which RAF fighter-bomber was built by the Panavia partnership?,Typhoon,0, partnership,15664,0,12,0.12213073852295409,0.9927522540092468,0.23489951071017456,23.912506103515625,0.23094803448235224,0.12796954810619354,6.59375,3.8344853
665,What was the name of the sixth studio album released by Prince and the Revolution in June of 1984?,Purple Rain,1,4,19,1,1,0.00014814121756487027,0.8202570676803589,0.09403713508349476,23.493896484375,1.059607265941927,0.11827686429023743,1.9208984375,3.812286
666,The undersurface of a person's foot or of a shoe?,sole,1, shoe,30077,0,5,0.23450754740518961,0.9840520024299622,0.1224180741376304,21.92875099182129,-0.04512004174540696,0.11359021812677383,2.982421875,5.8894906
667,In which film series would you expect to film Katniss Everdeen and Peeta Malark?,The Hunger Games,1,ark,847,1,3,0.006603979540918164,1.1475508213043213,0.09131353042212842,21.490890502929688,0.6218221687516512,0.08346905559301376,8.8359375,5.3230705
668,"""Rodney you plonka"" and ""This time next year we'll be millionaires"" are catchphrases from which well-known television sitcom?","""The Simpsons""",0, sitcom,81466,0,7,0.635182759481038,0.9145508408546448,0.14318982506629307,21.640806198120117,0.3790650872703072,0.15172792971134186,3.255859375,5.3296666
669,What did my true love bring to me on the Sixth Day of Christmas?,A box of chocolates.,0, Christmas,10280,0,10,0.08015219560878244,0.979027509689331,-0.10136179418332958,21.63044548034668,1.4887818977228262,0.1297004669904709,0.206787109375,4.516028
670,Louis Smith won an individual silver medal in gymnastics at the 2012 London Olympics. For what discipline?,gymnastics,0, discipline,26434,0,11,0.20610341816367264,1.0715779066085815,-0.06924263329633762,22.481359481811523,0.04416127679738979,0.07749373465776443,5.7890625,4.0224657
671,What animal did Reggie Perrin think of every time his Mother-in-law was mentioned?,The cat.,0, mentioned,9932,0,10,0.07743887225548902,0.9283818006515503,-0.2153855714898083,22.664575576782227,1.080633288858996,0.13277733325958252,4.34375,5.9987087
672,Which former prime minister appeared on the Morecambe and Wise Christmas Special in 1978?,Harold Wilson,1,8,23,1,1,0.00017932884231536926,0.8088405728340149,-0.059384417824554614,23.878707885742188,0.2985361901521344,0.09486648440361023,2.154296875,4.5216174
673,"Where does the infamous ""Streif"" downhill ski race take place?",The Streif is a downhill ski race in the city of Innsbr,0, place,2035,0,6,0.015866704091816366,1.0294102430343628,-0.10052985287988703,23.03794288635254,0.819607018631443,0.11593345552682877,0.007541656494140625,4.900978
674,What song was a hit for Tom Jones and Cerys Matthews in 1999?,"""I Don't Like Mondays""",0,9,24,1,1,0.00018712574850299402,0.8307907581329346,-0.14393617533854064,24.49070930480957,0.6228651098959266,0.1003454178571701,2.2890625,6.2364197
675,How many lines are there in a sonnet?,There are 14 lines in a sonnet.,1,net,4816,1,3,0.0375499001996008,1.10770583152771,-0.05817247269005277,19.895402908325195,0.5062152253991146,0.07901979237794876,4.16015625,3.424753
676,What is the American version of Strictly Come Dancing called?,Strictly Come Dancing,0, called,2663,0,7,0.02076316117764471,0.9541770815849304,-0.08801322851512294,21.213768005371094,1.1626434982706293,0.2046334594488144,2.646484375,3.1069357
677,What is the lightest metal under standard conditions?,Aluminum,0, conditions,4787,0,11,0.03732378992015968,1.0351766347885132,0.04428380292126244,21.495094299316406,0.26599474540879164,0.1159895658493042,0.333740234375,4.4153094
678,What artist designed the logo for Chupa Chups lollipops?,Salvador Dali,1,ops,3806,1,3,0.0296750249500998,1.1174198389053345,-0.0008841703096078568,23.774822235107422,0.31354575794190254,0.03846599906682968,0.001094818115234375,6.4983277
679,"What is being built in the Olympic Park, that will be the world's longest and tallest of its kind?","The Olympic Park, which is being built in the Olympic Park, that will",0, kind,3169,0,5,0.024708395708582836,1.0729986429214478,-0.14257501449497978,23.573989868164062,0.7887494329878413,0.09312225133180618,0.1549072265625,3.323585
680,In the 'Jungle Book' what type of creature was 'Bagheera'?,'Bagheera' was a black panther.,1,era,2473,1,3,0.01928174900199601,1.1345683336257935,0.10578111723999406,19.50575065612793,0.6693048667601524,0.028655851259827614,0.00749969482421875,4.9529004
681,What was the first Beatles film?,A Hard Day's Night,1, film,4632,0,5,0.03611526946107784,0.9391749501228333,-0.040005387976076445,20.485794067382812,0.5181030132160958,0.12594646215438843,5.578125,3.621373
682,What was the name of the Liverpool nightclub where the Beatles regularly played?,The Cavern Club,1, played,6476,0,7,0.05049276447105788,1.0118554830551147,0.01412319880879398,21.343149185180664,0.11263500303614205,0.06870151311159134,1.7158203125,2.92459
683,How many US states are prefixed by the word New?,13,0, New,1561,0,4,0.012170970558882235,0.9634952545166016,-0.23132414746981134,19.674455642700195,0.5648128393286878,0.1568467766046524,4.0078125,3.2247086
684,"Although he never won an Oscar for best director, one of Hitchcock's films did win an Oscar for best picture. What was the film?",Psycho,0, film,4632,0,5,0.03611526946107784,0.9391749501228333,-0.040005387976076445,23.35607147216797,0.5918189177938595,0.13067498803138733,0.384521484375,3.2843864
685,In which New York borough would you find Hell’s Kitchen?,Manhattan,1, Kitchen,19915,0,8,0.1552753867265469,0.9320058822631836,0.032820541542918136,19.792362213134766,0.28440721482089826,0.1297430843114853,0.0218353271484375,1.0352772
686,Which airline is nicknamed ‘The Flying Kangaroo’?,Qantas,1,aroo,76865,1,4,0.5993091941117764,1.1595286130905151,0.2514309575247844,24.175569534301758,1.242326734788036,0.08071419596672058,0.00937652587890625,2.4845877
687,Which cartoon character had the maiden name ‘Slaghoople’?,Donald Duck,0,ople,1184,1,4,0.009231536926147704,1.2048989534378052,0.12686881178269882,19.284502029418945,1.6529547161739764,0.0672369971871376,0.87939453125,6.2940016
688,‘Think Different’ is an advertising slogan for which company?,Apple,0, company,2883,0,8,0.022478480538922156,1.0075674057006836,-0.07956181925673045,19.848291397094727,-0.03417595644536364,0.12529286742210388,1.2880859375,2.0623841
689,Which ‘A’ is a calculating frame with sliding balls on wires?,A,0, wires,36108,0,6,0.2815306886227545,0.9988420605659485,0.23079054716724157,23.56568145751953,0.26365811306677234,0.0991373136639595,6.8046875,2.5706768
690,The rowan tree is also known as the Mountain ‘what’?,Mountain Ash,1,what,12840,1,4,0.1001122754491018,0.8908495306968689,0.14880744332085127,20.110116958618164,0.45346340721962886,0.10916290432214737,8.2578125,6.4703536
691,Which ‘A’ means in the open air?,A,0, air,3805,0,4,0.029667228043912176,1.0555925369262695,0.10938753401496859,19.695592880249023,0.9139678931648589,0.13721656799316406,6.0234375,2.978716
692,Buenos Aires is the capital of which South American country?,Argentina,1, country,3224,0,8,0.025137225548902197,1.0096276998519897,0.004770810178766904,22.080835342407227,0.21778933367060116,0.12810489535331726,0.1146240234375,1.4881933
693,Apiculture is the raising and care of which creatures?,bees,1, creatures,20566,0,10,0.16035117265469062,0.9195261597633362,0.0569480726080247,22.63488006591797,-0.0004939799457464034,0.10756848007440567,6.6328125,2.731434
694,What is the capital of Indonesia?,Jakarta,1, Indonesia,24922,0,10,0.19431449600798403,0.8822193741798401,0.22697624824682272,17.79129981994629,0.9080607209103628,0.16274482011795044,7.35546875,1.272115
695,Which vegetable was the first to be canned?,Peas,1, canned,64114,0,7,0.49989084331337325,1.0227644443511963,0.28228900533032997,21.707721710205078,0.23907771621528484,0.13874374330043793,8.5,5.0408955
696,"In computers, the X-Y Position Indicator for a Display System is now known as what?",mouse,0, what,1148,0,5,0.008950848303393214,0.8827999830245972,-0.18861734985645695,22.58270263671875,0.3812691576514595,0.15051226317882538,2.748046875,5.688876
