id,question,model_answer,is_correct,anchor_str,token_id,token_is_suffix,token_len,token_id_rank,layer0_norm,layer0_kurtosis,final_norm,final_kurtosis,drift_cosine,surprisal,prediction_entropy
632,From which 1960s sci-fi movie did 1980s pop sensation Duran Duran take their name from a character from the movie?,The Man from U.N.C.L.E.,0, movie,5818,0,6,0.0453624001996008,1.0511986017227173,0.1732760450721873,51.403656005859375,12.660694884118977,0.0892486646771431,0.63818359375,4.37878
633,What year did E.T. Hit the cinema screen?,1982,1, screen,4264,0,7,0.03324600798403193,1.1812855005264282,0.032960107667264094,49.38992691040039,7.9718942697131165,0.07217342406511307,4.2109375,1.1822164
634,The Red Sea is connected to the Indian Ocean by which gulf ?,The Red Sea is connected to the Indian Ocean by the Gulf of Aden,1,ulf,14643,1,3,0.11417009730538923,1.2415391206741333,0.16078315660136777,41.58359909057617,3.4290626587201345,0.012079467996954918,0.0325927734375,1.831205
635,The Red Setter is more properly known by which name?,Red Setter,1, name,836,0,5,0.006518213572854291,1.0520780086517334,-0.03031722564997752,49.23515319824219,3.8139281562656873,0.1042226105928421,1.8525390625,3.6664677
636,What was the name of the World War I fighter ace nicknamed the Red Baron?,Manfred Albrecht Freiherr von Richthofen,1, Baron,54007,0,6,0.4210875124750499,1.191349744796753,0.45734318005239194,37.69795608520508,1.6317636871544288,0.08110682666301727,0.017578125,0.5692055
637,What is the capital of the U.S. state of Connecticut?,Hartford,1, Connecticut,31461,0,12,0.24529846556886228,1.0163546800613403,0.16602573191454661,34.091487884521484,9.41870941074841,0.10352592170238495,4.78125,0.17334384
638,What was founded by Ferdinand II of Aragon and Isabella I of Castile to keep Catholic orthodoxy as the major religion of their kingdoms?,The Inquisition.,0, kingdoms,96506,0,9,0.7524482285429142,1.1354050636291504,0.36089585134034863,47.113285064697266,6.395159855194947,0.07898104190826416,1.36328125,1.7016834
639,"In golf, what name is given to a score of three under par on a given hole?",Eagle. An eagle is a score of two under par on a hole.,0, hole,14512,0,5,0.11314870259481039,1.2144056558609009,0.0450958928543872,39.81687927246094,4.343691956555719,0.07744061946868896,0.049835205078125,2.4816456
640,"In dentistry, what is the name given to hardened dental plaque?",TARTAR.,1, plaque,61464,0,7,0.47922904191616766,1.1385518312454224,0.22599779805074283,40.63423538208008,2.9840810232728296,0.07757747918367386,0.42578125,3.9761486
641,Which singer played the Goblin King Jareth in the film Labyrinth'?,David Bowie,1,abyrinth,62630,1,8,0.48832023453093815,1.2738314867019653,0.6260036408534728,37.23141098022461,2.314659620011229,0.06325721740722656,0.00017082691192626953,0.36266306
642,Who played Aunty Entity' in the film 'Mad Max Beyond the Thunderdome'?,Tina Turner,1,ome,638,1,3,0.00497442614770459,1.2717242240905762,-0.0073002687845540315,39.9519157409668,10.594067404611367,-0.0018385546281933784,5.364418029785156e-05,2.1579766
643,"Name the fantasy movie directed by Terry Gilliam, where 6 dwarves have stolen a map.",Time Bandits.,1, map,2472,0,4,0.019273952095808383,1.1376038789749146,-0.1293479092173473,44.458778381347656,8.443117935618266,0.07398448884487152,6.328125,0.9971978
644,"Which TV comedy had characters McLaren, Blanco & Warren",The Goodies. ,0, Warren,26713,0,7,0.20827875499001997,1.1677541732788086,0.1570329275500466,41.78105545043945,8.455034810264813,0.03523283079266548,7.33984375,4.9660583
645,In which TV series would you find an Eagle Transporter,Star Trek: The Next Generation,0,er,261,1,2,0.00203499251497006,1.1614882946014404,0.673686439880703,48.532615661621094,53.37013628348562,0.02889413759112358,1.2294921875,3.3955178
646,Which jazz saxophonist was nicknamed Bird,Charlie Parker,1, Bird,24214,0,5,0.1887942864271457,1.1700105667114258,0.35301959269624694,36.975311279296875,0.747375931789966,0.07541117817163467,12.296875,0.032738503
647,Which patriotic Irving Berlin song includes the line  From the mountains to the prairie to the oceans white with foam ?,God Bless America,1, foam,32183,0,5,0.25092783183632733,1.1777211427688599,0.17065514922576863,49.69761276245117,8.693106816990237,0.02755921706557274,1.2138671875,2.4256804
648,Who created the Miss World pageant?,Eric Morley,1,ant,519,1,3,0.004046594311377246,1.1764413118362427,0.12216973169387746,40.363040924072266,6.30804209200477,0.0521373376250267,0.01064300537109375,1.2532457
649,In Egyptian myth who was the God of chaos and disorder?,Apep,0, disorder,19823,0,9,0.15455807135728544,1.1408836841583252,0.018800951312775815,39.83802795410156,8.212992477351706,0.10337613523006439,1.6865234375,1.3809015
650,What type of creature is a Painted Dragon?,"A lizard, specifically a species of agamid lizard, Pogona",0, Dragon,16537,0,7,0.1289374376247505,1.049414873123169,0.16496960711601494,40.96440124511719,1.1373641545197692,0.090509332716465,6.7734375,1.8968074
651,Which method of painting consists of applying pigment to wet plaster?,A) Impasto,0, plaster,63027,0,8,0.49141560628742514,1.1800955533981323,0.05493441859832737,44.116241455078125,2.406703787004684,0.096912682056427,1.3310546875,4.7259326
652,Who is credited with the discovery of the tomb of King Tutankhamen in 1922?,Howard Carter,1,2,17,1,1,0.00013254740518962076,0.9272226095199585,1.2098593444044683,44.34738540649414,9.498238804798314,0.0036078463308513165,0.0008573532104492188,0.81396747
653,The King of Wishful Thinking was a hit song used during the opening credits of the movie Pretty Woman. Who sang it?,The King of Wishful Thinking was performed by the band Go West.,1, it,433,0,3,0.003376060379241517,0.899241030216217,-0.4121035743387429,35.77756881713867,0.7407345071385119,0.10786685347557068,1.0380859375,5.51901
654,"What dish, especially popular in parts of Wales and the English Midlands,  is traditionally made from pig's heart, liver and fatty belly meat or bacon minced together, with herbs added for flavouring and sometimes bread crumbs",Cawl,0, crumbs,97677,0,7,0.7615784056886228,1.1844371557235718,0.41869359734324174,47.754615783691406,1.8141668966802822,0.0724908635020256,2.8828125,2.032231
655,What was the name of Shari Lewis' sassy sock puppet?,Lamb Chop,1, puppet,50548,0,7,0.39411801397205587,1.1430914402008057,0.4136764986443473,42.80460739135742,8.523784870018382,0.0930134505033493,0.0726318359375,2.0448484
656,Captain Corelli's mandolin is a book a film set in which country,Greece,1, country,3224,0,8,0.025137225548902197,1.1246715784072876,0.14169943633174942,45.09017562866211,2.791184970764764,0.08271101862192154,2.14453125,0.5734887
657,The Bull is the village pub in an everyday tale of country folk. In which village is The Bull?,"The Bull is in the village of Littleton Panell, in the county",0, Bull,22353,0,5,0.17428424401197604,1.1956937313079834,0.08392436725722519,47.37065124511719,8.08733945524332,0.07726462185382843,0.00315093994140625,6.1811275
658,What is the second biggest city in the UK?,Birmingham,1, UK,6560,0,3,0.05114770459081836,1.0378730297088623,0.19301885278489994,39.88653564453125,2.3384570343555025,0.10108307003974915,3.6796875,1.4298503
659,Who was the second wife of Henry VIII?,Anne Boleyn,1, VIII,58333,0,5,0.45481692864271456,1.0410867929458618,0.2543950099646852,35.8026123046875,3.0691883027142692,0.05018983036279678,0.20458984375,1.2865534
660,Which actor does the interviewing in 'Interview with a Vampire'?,Brad Pitt,0, Vampire,61214,0,8,0.47727981536926145,1.1261367797851562,0.666886781616749,36.94231414794922,0.5870931710760572,0.07510074228048325,0.16748046875,2.318832
661,What is the southernmost city in USA,"Key West, Florida",0, USA,7427,0,4,0.057907622255489025,1.1540679931640625,0.011041512160495426,42.719905853271484,4.840072505893824,0.09330622106790543,8.4375,1.6311408
662,"In Vladimir Nabokov's book ""Lolita"", what is Lolita's real name?",Dolores Haze.,1, name,836,0,5,0.006518213572854291,1.0520780086517334,-0.03031722564997752,43.550819396972656,2.9855248744489584,0.10566700249910355,0.24462890625,1.4048331
663,"Which Shakespeare play tells the story of Prospero, the rightful Duke of Milan?",The Tempest,1, Milan,39855,0,6,0.3107456961077844,1.117038369178772,0.512682374617075,46.49968338012695,7.281188174218414,0.05558205768465996,0.011322021484375,0.03345571
664,Which RAF fighter-bomber was built by the Panavia partnership?,Tornado.,0, partnership,15664,0,12,0.12213073852295409,1.1615748405456543,0.4928856295805075,46.090057373046875,4.454034132576558,0.10751154273748398,5.07421875,1.7993628
665,What was the name of the sixth studio album released by Prince and the Revolution in June of 1984?,Purple Rain,1,4,19,1,1,0.00014814121756487027,0.8861324787139893,0.09808963250168734,44.16166305541992,9.7435215112501,-0.014648324809968472,0.95556640625,0.81697845
666,The undersurface of a person's foot or of a shoe?,sole,1, shoe,30077,0,5,0.23450754740518961,1.14665687084198,0.17798191932662455,43.76972579956055,1.6157491802049568,0.08373121172189713,2.490234375,2.266057
667,In which film series would you expect to film Katniss Everdeen and Peeta Malark?,The Hunger Games. The Hunger Games is a popular young adult dystopian novel,1,ark,847,1,3,0.006603979540918164,1.2874579429626465,0.05832727762052059,44.93140411376953,10.986379159957947,0.04122396931052208,4.765625,0.56961554
668,"""Rodney you plonka"" and ""This time next year we'll be millionaires"" are catchphrases from which well-known television sitcom?",Only Fools and Horses,1, sitcom,81466,0,7,0.635182759481038,1.0523293018341064,0.7292139582240167,39.01787185668945,3.9645465160988493,0.11859440803527832,3.77734375,3.2608855
669,What did my true love bring to me on the Sixth Day of Christmas?,A Partridge in a Pear Tree,0, Christmas,10280,0,10,0.08015219560878244,1.0971190929412842,0.017719274086741787,43.52887725830078,5.718244203129501,0.09375543892383575,1.5830078125,3.1425457
670,Louis Smith won an individual silver medal in gymnastics at the 2012 London Olympics. For what discipline?,Louis Smith won an individual silver medal in the pommel horse discipline at,1, discipline,26434,0,11,0.20610341816367264,1.2801105976104736,0.18184039814994568,45.58842468261719,3.42071433392098,0.09450507909059525,6.04296875,3.0197802
671,What animal did Reggie Perrin think of every time his Mother-in-law was mentioned?,A dog.,0, mentioned,9932,0,10,0.07743887225548902,1.0670086145401,0.016651268959148258,51.18928909301758,7.828531898928487,0.12543700635433197,2.9140625,4.4963045
672,Which former prime minister appeared on the Morecambe and Wise Christmas Special in 1978?,Harold Wilson.,1,8,23,1,1,0.00017932884231536926,0.866473913192749,-0.04354860676264938,44.118560791015625,6.60003396679339,-0.01571686938405037,1.7744140625,1.3205746
673,"Where does the infamous ""Streif"" downhill ski race take place?","Kitzbühel, Austria",1, place,2035,0,6,0.015866704091816366,1.1379038095474243,-0.1993365437942587,45.798160552978516,3.7452648746827286,0.08670233190059662,0.0004050731658935547,1.742671
674,What song was a hit for Tom Jones and Cerys Matthews in 1999?,A Woman Like You,0,9,24,1,1,0.00018712574850299402,0.8621779680252075,-0.18366614169192097,40.8817253112793,6.982468123158684,-0.0055304947309195995,2.728515625,4.54508
675,How many lines are there in a sonnet?,There are 14 lines in a sonnet.,1,net,4816,1,3,0.0375499001996008,1.2540329694747925,-0.019564140914751338,41.26820755004883,0.5775284085448358,0.0349569208920002,0.448486328125,1.1026399
676,What is the American version of Strictly Come Dancing called?,Dancing with the Stars.,1, called,2663,0,7,0.02076316117764471,1.1132361888885498,-0.04424807250157725,40.79778289794922,6.1084998627492695,0.1315254420042038,8.84375,0.5076253
677,What is the lightest metal under standard conditions?,Lithium,1, conditions,4787,0,11,0.03732378992015968,1.1750630140304565,0.023460004492195097,46.301326751708984,6.15027822102914,0.10105154663324356,0.57421875,2.3402445
678,What artist designed the logo for Chupa Chups lollipops?,Enric Bernat.,0,ops,3806,1,3,0.0296750249500998,1.2338212728500366,0.04912412428275292,43.39142990112305,4.8366966968284215,0.002146003535017371,0.00041174888610839844,5.094145
679,"What is being built in the Olympic Park, that will be the world's longest and tallest of its kind?","The Olympic Stadium, which will be the world's longest and tallest of its",0, kind,3169,0,5,0.024708395708582836,1.19664466381073,0.00011713875781538263,47.463111877441406,6.271445038737829,0.08689698576927185,0.03369140625,4.250946
680,In the 'Jungle Book' what type of creature was 'Bagheera'?,A tiger.,0,era,2473,1,3,0.01928174900199601,1.2868995666503906,0.13447249216297363,43.37882995605469,4.028232609806613,0.03556497022509575,0.0007719993591308594,2.1469162
681,What was the first Beatles film?,A Hard Day's Night (1964),1, film,4632,0,5,0.03611526946107784,1.0674729347229004,0.15200274985736995,40.0069465637207,4.2813745772621985,0.11003907024860382,3.3203125,0.19106467
682,What was the name of the Liverpool nightclub where the Beatles regularly played?,The Cavern Club.,1, played,6476,0,7,0.05049276447105788,1.1018941402435303,0.12676764856183764,45.435394287109375,0.5734132436660997,0.05850677564740181,1.3701171875,0.98082554
683,How many US states are prefixed by the word New?,4,1, New,1561,0,4,0.012170970558882235,1.0867911577224731,0.245665672680067,41.7490119934082,7.545681500214149,0.07795080542564392,9.8359375,1.4107738
684,"Although he never won an Oscar for best director, one of Hitchcock's films did win an Oscar for best picture. What was the film?",Rebecca (1940) won the Oscar for Best Picture. Hitchcock was,1, film,4632,0,5,0.03611526946107784,1.0674729347229004,0.15200274985736995,48.50547409057617,3.715694548676108,0.1035456508398056,0.266357421875,2.9309504
685,In which New York borough would you find Hell’s Kitchen?,Manhattan.,1, Kitchen,19915,0,8,0.1552753867265469,1.067428469657898,0.4800214886311247,37.5347785949707,6.513034991155587,0.05128875747323036,0.06414794921875,0.10863341
686,Which airline is nicknamed ‘The Flying Kangaroo’?,Qantas,1,aroo,76865,1,4,0.5993091941117764,1.3343383073806763,0.10115366160711936,44.469051361083984,5.9575565314318,0.03304450213909149,0.0011186599731445312,1.5773662
687,Which cartoon character had the maiden name ‘Slaghoople’?,Mr. Magoo,0,ople,1184,1,4,0.009231536926147704,1.379919171333313,0.25354602034059814,42.28239822387695,41.737238131947066,-0.0036983052268624306,0.57177734375,5.5378823
688,‘Think Different’ is an advertising slogan for which company?,Apple,0, company,2883,0,8,0.022478480538922156,1.1168212890625,0.13482601932783744,44.9567756652832,2.93479581710311,0.08050038665533066,0.421630859375,0.62044644
689,Which ‘A’ is a calculating frame with sliding balls on wires?,A = abacus,1, wires,36108,0,6,0.2815306886227545,1.175713062286377,0.027801462675576705,50.486663818359375,12.713114295656615,0.06445984542369843,6.52734375,2.707706
